?	O
Auch	O
sie	O
	O
die	O
keineswegs	O
jung	O
und	O
nichts	O
weniger	O
als	O
schön	O
waren	O
!	O
Und	O
bei	O
denen	O
es	O
nicht	O
einmal	O
immer	O
mit	O
der	O
Flirtation	O
als	O
abgethan	O
galt	O
in	O
den	O
Augen	O
derer	O
	O
die	O
es	O
besser	O
wußten	O
!	O
Konnte	O
in	O
diesem	O
Kreise	O
mit	O
der	O
wunderbaren	O
Akustik	O
und	O
seinen	O
hundert	O
gierigen	O
Späheraugen	O
jemand	O
gegen	O
sie	O
auftreten	O
und	O
ihr	O
nachsagen	O
	O
sie	O
sei	O
zu	O
weit	O
gegangen	O
?	O
War	O
in	O
dem	O
Techtelmechtel	O
mit	O
Fernau	Mann
einer	O
zu	O
weit	O
gegangen	O
	O
so	O
war	O
es	O
Fernau	Mann
	O
nicht	O
sie	O
.	O
Hatte	O
Viktor	Mann
an	O
dem	O
Manne	Mann
einen	O
Narren	Mann
gefressen	O
	O
schien	O
er	O
ohne	O
ihn	O
nicht	O
mehr	O
leben	O
zu	O
können	O
und	O
riß	O
alle	O
Thüren	O
seines	O
Hauses	O
geschäftig	O
für	O
ihn	O
auf	O
--	O
sollte	O
sie	O
ihm	O
den	O
Staar	O
stechen	O
!	O
Er	O
sah	O
doch	O
sonst	O
	O
wenn	O
man	O
ihm	O
glaubte	O
	O
durch	O
die	O
dicksten	O
Wände	O
und	O
hörte	O
das	O
Gras	O
wachsen	O
!	O
Und	O
hatte	O
sie	O
nicht	O
ein	O
Übriges	O
gethan	O
und	O
Fernau	Mann
zu	O
verstehen	O
gegeben	O
	O
daß	O
sie	O
seine	O
Avancen	O
kompromittierend	O
fände	O
für	O
eine	O
ehrbare	O
Frau	Frau
	O
und	O
er	O
sich	O
in	O
Zukunft	O
eines	O
gesetzteren	O
Vertragens	O
befleißigen	O
möge	O
?	O
Vielleicht	O
war	O
das	O
eine	O
Dummheit	O
gewesen	O
.	O
Ist	O
es	O
doch	O
vielmehr	O
ein	O
Gebot	O
der	O
Klugheit	O
	O
die	O
alten	O
Liebhaber	O
nicht	O
vor	O
den	O
Kopf	O
zu	O
stoßen	O
	O
will	O
man	O
sich	O
des	O
neuen	O
in	O
Sicherheit	O
erfreuen	O
.	O
Und	O
es	O
bedurfte	O
keines	O
besonderen	O
Scharfblicks	O
	O
um	O
zu	O
sehen	O
	O
daß	O
Fernau	Mann
vor	O
Eifersucht	O
auf	O
den	O
Professor	Mann
beinahe	O
toll	O
war	O
.	O
Trotzdem	O
sie	O
sich	O
doch	O
wahrlich	O
von	O
Anfang	O
an	O
die	O
erdenklichste	O
Mühe	O
gegeben	O
hatte	O
und	O
bis	O
zu	O
diesem	O
Augenblicke	O
gab	O
	O
ihre	O
närrische	O
Leidenschaft	O
für	O
den	O
Schulmeister	Mann
vor	O
aller	O
Welt	O
zu	O
verbergen	O
.	O
Aber	O
freilich	O
	O
Leidenschaft	O
versteht	O
sich	O
auf	O
Leidenschaft	O
	O
kennt	O
all	O
ihre	O
Winkelzüge	O
und	O
Schleichwege	O
	O
ihren	O
Augenaufschlag	O
	O
den	O
leisesten	O
Ton	O
ihrer	O
Stimme	O
.	O
Es	O
war	O
kein	O
Zweifel	O
:	O
Fernau	Mann
hatte	O
mehr	O
gehört	O
und	O
gesehen	O
	O
als	O
er	O
hätte	O
hören	O
und	O
sehen	O
dürfen	O
.	O
Und	O
er	O
war	O
Viktors	Mann
Intimus	Mann
!	O
Hier	O
mußte	O
einer	O
drohenden	O
Gefahr	O
kühn	O
die	O
Spitze	O
abgebrochen	O
werden	O
.	O
So	O
fragte	O
sie	O
denn	O
am	O
Morgen	O
	O
als	O
Viktor	Mann
im	O
Begriff	O
stand	O
	O
auf	O
sein	O
Bureau	O
zu	O
gehen	O
	O
in	O
lässigem	O
Tone	O
:	O
Du	O
kommst	O
heut	O
nicht	O
so	O
spät	O
nach	O
Haus	O
?	O
Warum	O
?	O
Ich	O
habe	O
den	O
Professor	Mann
Winter	Mann
gebeten	O
	O
Dir	O
einen	O
Besuch	O
zu	O
machen	O
	O
und	O
möchte	O
natürlich	O
gern	O
	O
daß	O
er	O
Dich	O
zu	O
Haus	O
fände	O
.	O
Viktor	Mann
ließ	O
den	O
Thürgriff	O
	O
den	O
er	O
bereits	O
in	O
der	O
Hand	O
hielt	O
	O
wieder	O
los	O
.	O
Du	O
hast	O
den	O
Mann	Mann
gebeten	O
	O
mir	O
einen	O
Besuch	O
zu	O
machen	O
?	O
'	O
Uns	O
``	O
wäre	O
richtiger	O
gewesen	O
	O
obgleich	O
mir	O
hauptsächlich	O
daran	O
gelegen	O
ist	O
	O
daß	O
Du	O
ihn	O
empfängst	O
.	O
Ich	O
sehe	O
ihn	O
ja	O
beinahe	O
alle	O
Tage	O
.	O
Ich	O
beneide	O
Dich	O
nicht	O
darum	O
;	O
aber	O
was	O
soll	O
ich	O
mit	O
dem	O
Menschen	Genderneutral
?	O
Viktor	Mann
war	O
zu	O
ihr	O
an	O
den	O
Kaffeetisch	O
zurück	O
gekommen	O
mit	O
dem	O
finstern	O
Blick	O
	O
wenn	O
ihm	O
etwas	O
gegen	O
den	O
Willen	O
ging	O
	O
und	O
den	O
sie	O
in	O
diesem	O
Falle	O
erwartet	O
hatte	O
.	O
So	O
sah	O
sie	O
denn	O
freundlich	O
von	O
ihrer	O
Tasse	O
zu	O
ihm	O
empor	O
und	O
sagte	O
ruhig	O
	O
trotzdem	O
ihr	O
das	O
Herz	O
heftig	O
schlug	O
:	O
Ich	O
kann	O
Dich	O
versichern	O
	O
ich	O
hätte	O
es	O
sehr	O
viel	O
lieber	O
nicht	O
gethan	O
.	O
Aber	O
--	O
setz	O
 	O
Dich	O
doch	O
noch	O
ein	O
wenig	O
hin	O
!	O
es	O
ist	O
gut	O
	O
wenn	O
wir	O
uns	O
darüber	O
aussprechen	O
--	O
es	O
ging	O
nicht	O
anders	O
.	O
Ich	O
bin	O
mit	O
dem	O
Mann	Mann
bei	O
Sudenburgs	O
jetzt	O
so	O
oft	O
zusammen	O
;	O
er	O
ist	O
wirklich	O
für	O
einen	O
Menschen	Genderneutral
seines	O
Standes	O
so	O
übel	O
nicht	O
;	O
und	O
wenn	O
ich	O
mit	O
meiner	O
Rolle	O
reüssiere	O
--	O
woran	O
Dir	O
denn	O
doch	O
auch	O
gelegen	O
ist	O
--	O
verdanke	O
ich	O
es	O
nur	O
	O
oder	O
doch	O
beinahe	O
nur	O
ihm	O
.	O
Wir	O
verdanken	O
ihm	O
alle	O
viel	O
und	O
geben	O
uns	O
natürlich	O
Mühe	O
	O
höflich	O
und	O
artig	O
gegen	O
ihn	O
zu	O
sein	O
.	O
Bei	O
Sudenburgs	O
geht	O
er	O
aus	O
und	O
ein	O
;	O
während	O
der	O
ersten	O
Proben	O
ist	O
er	O
zweimal	O
bei	O
Meerheims	O
gewesen	O
;	O
und	O
Frau	Frau
von	Frau
Breitenbach	Frau
--	O
ich	O
sagte	O
Dir	O
ja	O
wohl	O
schon	O
	O
daß	O
Lotte	Frau
Breitenbach	Frau
in	O
dem	O
zweiten	O
Stück	O
mitspielt	O
--	O
hat	O
ihn	O
sofort	O
gebeten	O
	O
einen	O
Besuch	O
bei	O
ihnen	O
zu	O
machen	O
;	O
und	O
Du	O
weißt	O
	O
daß	O
gerade	O
Breitenbachs	O
sehr	O
wählerisch	O
sind	O
.	O
Nur	O
bei	O
uns	O
ist	O
er	O
noch	O
nicht	O
gewesen	O
	O
und	O
gerade	O
da	O
wäre	O
es	O
am	O
nötigsten	O
	O
weil	O
Du	O
an	O
unsern	O
Abenden	O
nicht	O
zugegen	O
bist	O
.	O
Ich	O
habe	O
auch	O
wahrhaftig	O
Besseres	O
zu	O
thun	O
.	O
Gewiß	O
!	O
und	O
so	O
bin	O
ich	O
nicht	O
weiter	O
in	O
Dich	O
gedrungen	O
	O
was	O
mich	O
nachträglich	O
sehr	O
gereut	O
	O
denn	O
Du	O
hättest	O
es	O
doch	O
wohl	O
mir	O
zuliebe	O
gethan	O
	O
und	O
ich	O
wäre	O
aus	O
der	O
Verlegenheit	O
.	O
Es	O
ist	O
und	O
bleibt	O
eine	O
für	O
eine	O
Dame	Frau
	O
wenn	O
sie	O
dergleichen	O
Geschichten	O
mitmacht	O
	O
ohne	O
von	O
ihrem	O
Mann	Mann
	O
oder	O
wenigstens	O
einem	O
Bruder	Mann
	O
einer	O
Schwester	Frau
oder	O
Mutter	Frau
begleitet	O
zu	O
sein	O
.	O
Alle	O
die	O
andern	O
sind	O
in	O
der	O
glücklichen	O
Lage	O
:	O
Stephanie	Frau
	O
Adele	Frau
	O
Lotte	Frau
Breitenbach	Frau
	O
alle	O
	O
nur	O
ich	O
nicht	O
.	O
Es	O
sieht	O
immer	O
so	O
aus	O
	O
als	O
ob	O
man	O
seinem	O
Manne	Mann
weggelaufen	O
und	O
unter	O
die	O
Komödianten	O
gegangen	O
ist	O
.	O
Das	O
mag	O
ich	O
nicht	O
.	O
Wenn	O
ich	O
nur	O
einsehen	O
könnte	O
	O
was	O
dadurch	O
besser	O
wird	O
	O
daß	O
der	O
Mann	Mann
mich	O
	O
meinetwegen	O
uns	O
besucht	O
!	O
Du	O
bist	O
doch	O
sonst	O
in	O
solchen	O
Dingen	O
so	O
feinfühlig	O
!	O
Dadurch	O
	O
daß	O
Du	O
ihn	O
in	O
Deinem	O
Hause	O
empfängt	O
	O
giebst	O
Du	O
mir	O
die	O
Legitimation	O
	O
mit	O
ihm	O
in	O
andern	O
Häusern	O
zu	O
verkehren	O
	O
die	O
ich	O
ohne	O
das	O
nicht	O
habe	O
.	O
Aber	O
der	O
Mensch	Genderneutral
ist	O
mir	O
gründlich	O
fatal	O
!	O
Du	O
hast	O
ihn	O
ja	O
nur	O
einmal	O
gesehen	O
.	O
Mir	O
war	O
das	O
gerade	O
genug	O
.	O
Und	O
was	O
ich	O
von	O
Fernau	Mann
über	O
ihn	O
gehört	O
habe	O
--	O
Was	O
kannst	O
Du	O
gehört	O
haben	O
?	O
Was	O
ich	O
lieber	O
nicht	O
wiederhole	O
.	O
Und	O
gerade	O
deshalb	O
muß	O
ich	O
darauf	O
bestehen	O
	O
daß	O
Du	O
es	O
sagst	O
.	O
Übrigens	O
	O
wenn	O
Du	O
nicht	O
willst	O
--	O
ich	O
kann	O
es	O
Dir	O
sagen	O
:	O
der	O
Professor	Mann
erdreistet	O
sich	O
	O
mich	O
schön	O
zu	O
finden	O
.	O
Etwas	O
der	O
Art	O
.	O
Worüber	O
sich	O
lustig	O
zu	O
machen	O
	O
Fernau	Mann
doch	O
zu	O
allerletzt	O
ein	O
Recht	O
hätte	O
.	O
Wer	O
in	O
einem	O
Glashause	O
wohnt	O
	O
soll	O
nicht	O
mit	O
Steinen	O
werfen	O
.	O
Fernau	Mann
ist	O
mein	O
bester	O
Freund	Mann
.	O
Als	O
ob	O
es	O
nicht	O
immer	O
die	O
besten	O
Freunde	O
wären	O
	O
über	O
deren	O
Betragen	O
die	O
Ehemänner	O
am	O
sorgfältigsten	O
wachen	O
sollten	O
!	O
Du	O
willst	O
doch	O
nicht	O
sagen	O
--	O
Genau	O
nicht	O
mehr	O
	O
als	O
ich	O
gesagt	O
habe	O
.	O
Nur	O
noch	O
dies	O
	O
da	O
wir	O
einmal	O
bei	O
dem	O
Thema	O
sind	O
:	O
gerade	O
Fernaus	Mann
wegen	O
wünsche	O
ich	O
und	O
muß	O
ich	O
wünschen	O
	O
daß	O
Du	O
Herrn	Mann
Professor	Mann
Winter	Mann
empfängst	O
.	O
Du	O
bist	O
völlig	O
lächerlich	O
mit	O
Deiner	O
Furcht	O
vor	O
Fernau	Mann
.	O
Ich	O
fürchte	O
mich	O
vor	O
Fernau	Mann
nicht	O
;	O
aber	O
ich	O
habe	O
ein	O
Recht	O
	O
von	O
Dir	O
zu	O
verlangen	O
	O
daß	O
Du	O
mich	O
gegen	O
seine	O
Spöttereien	O
und	O
hämischen	O
Insinuationen	O
in	O
Schutz	O
nimmst	O
.	O
Du	O
kannst	O
es	O
in	O
diesem	O
Falle	O
leicht	O
	O
wenn	O
Du	O
mir	O
meine	O
Bitte	O
gewährst	O
.	O
Schön	O
!	O
ich	O
werde	O
den	O
Herrn	Mann
empfangen	O
.	O
Ich	O
danke	O
Dir	O
im	O
voraus	O
.	O
Unter	O
der	O
Bedingung	O
	O
daß	O
die	O
Sache	O
keine	O
weiteren	O
Konsequenzen	O
hat	O
.	O
Ich	O
wüßte	O
nicht	O
	O
welche	O
.	O
Mit	O
seinem	O
Besuche	O
und	O
einer	O
Karte	O
	O
die	O
Du	O
hinterher	O
bei	O
ihm	O
abgiebst	O
--	O
Auch	O
das	O
noch	O
!	O
Na	O
	O
meinetwegen	O
.	O
Wann	O
	O
hast	O
Du	O
ihm	O
gesagt	O
	O
daß	O
ich	O
zu	O
Hause	O
bin	O
?	O
Vier	O
Uhr	O
--	O
Deine	O
gewöhnliche	O
Zeit	O
.	O
Also	O
	O
adieu	O
!	O
Adieu	O
!	O
Zwölftes	O
Kapitel	O
Es	O
fehlten	O
nur	O
noch	O
wenige	O
Minuten	O
an	O
vier	O
	O
und	O
er	O
würde	O
gewiß	O
pünktlich	O
kommen	O
	O
während	O
Viktor	Mann
nicht	O
wohl	O
vor	O
ein	O
viertel	O
fünf	O
da	O
sein	O
konnte	O
.	O
Sie	O
saß	O
in	O
einem	O
Fauteuil	O
ihres	O
Salons	O
	O
auf	O
dem	O
Tischchen	O
neben	O
sich	O
ein	O
geöffnetes	O
Buch	O
	O
das	O
sie	O
in	O
dem	O
Augenblicke	O
	O
wo	O
es	O
draußen	O
klingelte	O
	O
ergreifen	O
konnte	O
.	O
Noch	O
kurz	O
vorher	O
war	O
das	O
Arrangement	O
ein	O
anderes	O
gewesen	O
.	O
Sie	O
hatte	O
eine	O
Näharbeit	O
in	O
der	O
Hand	O
gehabt	O
	O
und	O
vor	O
ihr	O
auf	O
dem	O
Teppich	O
hatte	O
Liesbeth	Frau
	O
ihr	O
'	O
Zeigekind	Genderneutral
``	O
gespielt	O
.	O
Aber	O
sie	O
fürchtete	O
	O
man	O
könnte	O
die	O
Absicht	O
merken	O
;	O
oder	O
die	O
Bonne	Frau
würde	O
im	O
ungeeigneten	O
Moment	O
hereinplatzen	O
	O
Liesbeth	Frau
zu	O
holen	O
;	O
oder	O
die	O
Kleine	Frau
möchte	O
anfangen	O
zu	O
weinen	O
--	O
es	O
war	O
doch	O
besser	O
	O
wenn	O
sie	O
die	O
Idylle	O
fallen	O
ließ	O
und	O
ihm	O
ganz	O
als	O
Salondame	Frau
erschien	O
.	O
So	O
war	O
Liesbeth	Frau
in	O
die	O
Kinderstube	O
zu	O
Brüderchen	O
zurückgeschickt	O
worden	O
.	O
Bereits	O
mehrmals	O
im	O
Laufe	O
des	O
Vormittags	O
hatte	O
sie	O
im	O
Gedächtnis	O
die	O
Scene	O
mit	O
Viktor	Mann
heute	O
morgen	O
rekapituliert	O
und	O
eben	O
war	O
sie	O
wieder	O
dabei	O
.	O
Es	O
wollte	O
ihr	O
doch	O
jetzt	O
dünken	O
	O
als	O
habe	O
sie	O
ein	O
sehr	O
gewagtes	O
Spiel	O
gespielt	O
	O
indem	O
sie	O
um	O
des	O
Professors	Mann
willen	O
Fernau	Mann
so	O
gut	O
wie	O
preisgab	O
.	O
Es	O
war	O
nicht	O
ihre	O
Absicht	O
gewesen	O
.	O
Sie	O
hatte	O
	O
als	O
sie	O
Albrecht	Mann
zu	O
dem	O
Besuche	O
aufforderte	O
	O
Fernau	Mann
zeigen	O
wollen	O
:	O
Sie	O
sehen	O
	O
daß	O
ich	O
ganz	O
unbefangen	O
bin	O
;	O
wäre	O
ich	O
es	O
nicht	O
	O
würde	O
ich	O
mich	O
wohl	O
hüten	O
	O
Viktor	Mann
in	O
mein	O
Spiel	O
blicken	O
zu	O
lassen	O
	O
sondern	O
es	O
ruhig	O
für	O
mich	O
weiter	O
spielen	O
.	O
Nun	O
hatte	O
ein	O
Wort	O
das	O
andere	O
gegeben	O
und	O
zuletzt	O
war	O
eine	O
richtige	O
Anklage	O
daraus	O
geworden	O
gegen	O
den	O
einzigen	O
ihrer	O
Kurmacher	Mann
	O
mit	O
dem	O
sich	O
eine	O
Flirtation	O
verlohnte	O
.	O
Das	O
Sprichwort	O
von	O
dem	O
unreinen	O
Wasser	O
	O
das	O
man	O
nicht	O
voreilig	O
weggießen	O
solle	O
	O
fiel	O
ihr	O
ein	O
.	O
Über	O
den	O
blinden	O
Eifer	O
!	O
Um	O
das	O
eine	O
zu	O
thun	O
	O
brauchte	O
man	O
doch	O
das	O
andere	O
nicht	O
zu	O
lassen	O
!	O
Oder	O
den	O
andern	O
!	O
Und	O
Viktor	Mann
würde	O
nun	O
nichts	O
eiliger	O
haben	O
	O
als	O
'	O
seinen	O
besten	O
Freund	Mann
``	O
zur	O
Rede	O
zu	O
stellen	O
;	O
und	O
er	O
	O
der	O
hinter	O
jedem	O
Busch	O
gestanden	O
hatte	O
	O
würde	O
in	O
ein	O
höhnisches	O
Gelächter	O
ausbrechen	O
:	O
siehst	O
Du	O
denn	O
nicht	O
	O
Verehrtester	Mann
	O
daß	O
Dir	O
Deine	O
Frau	Frau
ein	O
X	O
für	O
ein	O
U	O
macht	O
!	O
Sand	O
in	O
die	O
Augen	O
	O
lieber	O
Sohn	Mann
!	O
Den	O
Sack	O
schlägt	O
man	O
	O
und	O
den	O
Esel	O
meint	O
man	O
!	O
Ich	O
hätte	O
Dich	O
für	O
klüger	O
gehalten	O
!	O
Und	O
wozu	O
das	O
alles	O
?	O
Wenn	O
ich	O
wenigstens	O
wüßte	O
	O
ob	O
ich	O
den	O
Menschen	Genderneutral
liebte	O
!	O
Aber	O
davon	O
ist	O
doch	O
gar	O
keine	O
Rede	O
.	O
Es	O
ist	O
doch	O
nur	O
--	O
Auf	O
dem	O
Flur	O
ertönte	O
die	O
Klingel	O
.	O
Klotilde	Frau
zuckte	O
zusammen	O
	O
griff	O
mit	O
nervöser	O
Hast	O
nach	O
dem	O
Buch	O
und	O
lehnte	O
sich	O
scheinbar	O
lässig	O
in	O
den	O
Fauteuil	O
zurück	O
	O
während	O
ihr	O
das	O
Herz	O
gewaltsam	O
klopfte	O
.	O
Es	O
war	O
ihr	O
nichts	O
Neues	O
mehr	O
:	O
sie	O
hatte	O
es	O
jetzt	O
jedesmal	O
durchzumachen	O
	O
wenn	O
sich	O
die	O
Thür	O
öffnete	O
	O
durch	O
die	O
er	O
eintreten	O
sollte	O
.	O
Das	O
eben	O
ergriffene	O
Buch	O
lag	O
in	O
ihrem	O
Schoß	O
;	O
sie	O
hatte	O
dem	O
Eintretenden	Mann
gütig	O
entgegengelächelt	O
und	O
	O
ohne	O
sich	O
zu	O
erheben	O
	O
ihn	O
mit	O
einer	O
Handbewegung	O
aufgefordert	O
	O
auf	O
einem	O
Faulteil	O
vor	O
ihr	O
Platz	O
zu	O
nehmen	O
.	O
Nun	O
erst	O
streckte	O
sie	O
ihm	O
	O
sich	O
vorüberbeugend	O
	O
die	O
Hand	O
hin	O
und	O
sagte	O
mit	O
einer	O
Stimme	O
	O
deren	O
leises	O
Zittern	O
ihm	O
hoffentlich	O
entging	O
:	O
Wie	O
lieb	O
von	O
Ihnen	O
!	O
Ich	O
denke	O
	O
mein	O
Mann	Mann
wird	O
jeden	O
Augenblick	O
nach	O
Hause	O
kommen	O
.	O
Und	O
inzwischen	O
habe	O
ich	O
Sie	O
in	O
Ihrer	O
Lektüre	O
gestört	O
!	O
Sie	O
wundern	O
sich	O
	O
daß	O
unsereine	O
auch	O
mal	O
ein	O
Buch	O
zur	O
Hand	O
nimmt	O
.	O
Wenn	O
ich	O
dergleichen	O
blasphemische	O
Gedanken	O
je	O
gehegt	O
hätte	O
--	O
was	O
nicht	O
der	O
Fall	O
gewesen	O
ist	O
--	O
diese	O
letzten	O
Abende	O
	O
in	O
denen	O
ich	O
an	O
den	O
Damen	O
Ihres	O
Kreises	O
ebensoviele	O
Repräsentantinnen	O
der	O
feinsten	O
Bildung	O
	O
des	O
exquisitesten	O
Kunstsinnes	O
bewundern	O
durfte	O
	O
hätten	O
mich	O
eines	O
Besseren	O
belehrt	O
.	O
Sehr	O
gütig	O
!	O
Und	O
doch	O
kann	O
ich	O
den	O
Verdacht	O
nicht	O
los	O
werden	O
	O
daß	O
Sie	O
in	O
uns	O
ohne	O
Ausnahme	O
besten	O
Falls	O
nur	O
dressierte	O
Puppen	O
sehen	O
.	O
Welches	O
Recht	O
hätte	O
ich	O
zu	O
einem	O
so	O
herben	O
Urteil	O
	O
der	O
ich	O
auf	O
dem	O
identischen	O
Standpunkt	O
der	O
übrigen	O
Herrschaften	O
stehe	O
:	O
dem	O
des	O
Dilettanten	Mann
.	O
Was	O
versteht	O
man	O
eigentlich	O
unter	O
einem	O
Dilettanten	Mann
?	O
Ich	O
glaube	O
:	O
jemand	O
	O
der	O
lebhafte	O
Freude	O
an	O
der	O
Kunst	O
hat	O
	O
sich	O
auch	O
wohl	O
in	O
ihr	O
übt	O
und	O
es	O
bis	O
zu	O
einem	O
gewissen	O
Grade	O
der	O
Fertigkeit	O
bringt	O
	O
ohne	O
doch	O
Künstler	Mann
zu	O
sein	O
.	O
Und	O
wie	O
wird	O
man	O
Künstler	Mann
?	O
Wenn	O
man	O
dazu	O
geboren	O
ist	O
.	O
Das	O
ist	O
sehr	O
bequem	O
.	O
Nicht	O
so	O
ganz	O
.	O
Es	O
gehört	O
dazu	O
	O
daß	O
man	O
von	O
diesem	O
seinem	O
Geburtsrecht	O
den	O
rechten	O
Gebrauch	O
macht	O
und	O
den	O
Nachweis	O
seiner	O
Legitimität	O
führt	O
.	O
Wodurch	O
?	O
Durch	O
unablässigen	O
	O
unerschöpflichen	O
Fleiß	O
	O
dessen	O
der	O
geborene	O
Dilettant	Mann
niemals	O
fähig	O
ist	O
.	O
Mein	O
Gott	O
	O
wie	O
ist	O
das	O
schön	O
!	O
Was	O
	O
gnädige	O
Frau	Frau
?	O
Von	O
einem	O
klugen	O
Manne	Mann
sich	O
so	O
belehren	O
zu	O
lassen	O
!	O
Es	O
war	O
ihr	O
keine	O
Phrase	O
gewesen	O
.	O
Albrecht	Mann
hatte	O
das	O
wohl	O
herausgehört	O
und	O
sah	O
es	O
an	O
dem	O
Glanz	O
ihrer	O
großen	O
Augen	O
	O
der	O
ihm	O
bis	O
ins	O
tiefste	O
Herz	O
leuchtete	O
.	O
Noch	O
nie	O
war	O
ihm	O
die	O
schöne	O
Frau	Frau
so	O
schön	O
erschienen	O
;	O
noch	O
nie	O
glaubte	O
er	O
	O
sie	O
so	O
geliebt	O
zu	O
haben	O
.	O
Aber	O
auch	O
bei	O
Klotilde	Frau
wirkte	O
der	O
Zauber	O
	O
den	O
die	O
Gegenwart	O
des	O
Mannes	Mann
stets	O
auf	O
sie	O
übte	O
	O
mit	O
voller	O
Kraft	O
.	O
Wie	O
ertappte	O
Verbrecher	O
hatten	O
sie	O
beide	O
gleichzeitig	O
die	O
flammenden	O
Augen	O
niedergeschlagen	O
.	O
Klotilde	Frau
hatte	O
in	O
ihrer	O
Erregung	O
das	O
Buch	O
von	O
ihrem	O
Schoß	O
auf	O
den	O
Teppich	O
gleiten	O
lassen	O
;	O
Albrecht	Mann
hob	O
es	O
auf	O
.	O
Indem	O
sie	O
unwillkürlich	O
dieselbe	O
Bewegung	O
ausführte	O
	O
hatten	O
sich	O
die	O
greifenden	O
Hände	O
für	O
einen	O
Moment	O
flüchtig	O
berührt	O
.	O
Es	O
war	O
so	O
unverfänglich	O
!	O
Keiner	O
hatte	O
die	O
Absicht	O
gehabt	O
!	O
Dennoch	O
waren	O
beide	O
tief	O
errötet	O
;	O
Klotilde	Frau
strich	O
über	O
eine	O
Falte	O
ihres	O
Kleides	O
;	O
Albrecht	Mann
blätterte	O
verlegen	O
in	O
dem	O
Buch	O
.	O
Verzeihen	O
Sie	O
die	O
Indiskretion	O
!	O
Es	O
ist	O
so	O
die	O
leidige	O
Gewohnheit	O
von	O
uns	O
Büchermenschen	O
	O
nach	O
dem	O
Titel	O
zu	O
sehen	O
!	O
Das	O
hätten	O
Sie	O
nun	O
wirklich	O
nicht	O
bei	O
mir	O
gesucht	O
.	O
Aufrichtig	O
	O
gnädige	O
Frau	Frau
	O
nein	O
!	O
Aber	O
ich	O
freue	O
mich	O
	O
es	O
hier	O
gefunden	O
zu	O
haben	O
.	O
Sie	O
schwärmen	O
für	O
unsere	O
neueste	O
Litteratur	O
?	O
Ich	O
interessiere	O
mich	O
sehr	O
für	O
sie	O
	O
wie	O
für	O
allen	O
kühnen	O
Experimente	O
auf	O
welchem	O
Gebiete	O
immer	O
	O
von	O
denen	O
ich	O
hoffen	O
darf	O
	O
die	O
wenigstens	O
die	O
Möglichkeit	O
gewähren	O
	O
daß	O
die	O
Menschheit	O
einen	O
Schritt	O
weiter	O
kommt	O
.	O
Mein	O
Mann	Mann
findet	O
diese	O
Sachen	O
entsetzlich	O
.	O
Ihr	O
Herr	Mann
Gemahl	Mann
gehört	O
zu	O
der	O
höchst	O
ehrwürdigen	O
Klasse	O
von	O
Staatsbürgern	O
	O
denen	O
es	O
obliegt	O
	O
das	O
Bestehende	O
zu	O
konservieren	O
und	O
unsere	O
fin-de-siècle-Menschen	O
vor	O
den	O
Orgien	O
einer	O
kopf	O
-	O
und	O
ziellosen	O
Revolution	O
zu	O
bewahren	O
.	O
Klotilde	Frau
lachte	O
.	O
Nein	O
	O
wahrhaftig	O
	O
rief	O
sie	O
	O
mein	O
Mann	Mann
ist	O
kein	O
Revolutionär	Mann
.	O
Aber	O
ich	O
fürchte	O
	O
Sie	O
sind	O
einer	O
.	O
Nein	O
	O
gnädige	O
Frau	Frau
.	O
Ich	O
bin	O
nur	O
ein	O
Mensch	Genderneutral
	O
der	O
nichts	O
dagegen	O
hätte	O
	O
wenn	O
eines	O
schönen	O
Tages	O
die	O
vierte	O
Dimension	O
entdeckt	O
würde	O
;	O
und	O
	O
weil	O
er	O
weiß	O
	O
sie	O
wird	O
nun	O
und	O
nimmer	O
entdeckt	O
werden	O
	O
von	O
Herzen	O
dankbar	O
ist	O
für	O
jede	O
	O
auch	O
die	O
kleinste	O
Erweiterung	O
der	O
drei	O
	O
innerhalb	O
derer	O
wir	O
Erdgeborenen	O
uns	O
in	O
alle	O
Ewigkeit	O
zu	O
bewegen	O
haben	O
.	O
Worin	O
finden	O
Sie	O
eine	O
derartige	O
Erweiterung	O
?	O
In	O
jeder	O
Entdeckung	O
--	O
Amerikas	O
zum	O
Beispiel	O
	O
oder	O
der	O
Buchdruckerkunst	O
	O
heutzutage	O
der	O
Dampfkraft	O
	O
der	O
Elektricität	O
--	O
Des	O
Koch	O
`	O
schen	O
Komma-Bacillus	O
und	O
so	O
weiter	O
.	O
Ich	O
will	O
zugeben	O
	O
unser	O
Leben	O
wird	O
durch	O
diese	O
und	O
andere	O
schöne	O
Dinge	O
erweitert	O
	O
wie	O
Sie	O
es	O
nennen	O
.	O
Bleibt	O
es	O
deshalb	O
weniger	O
langweilig	O
?	O
Ich	O
langweilte	O
mich	O
nie	O
	O
gnädige	O
Frau	Frau
.	O
Ich	O
immer	O
--	O
furchtbar	O
.	O
Es	O
bringt	O
mich	O
oft	O
an	O
den	O
Rand	O
der	O
Verzweiflung	O
.	O
Ich	O
könnte	O
ein	O
Verbrechen	O
begehen	O
	O
wenn	O
ich	O
sicher	O
wäre	O
	O
es	O
rettete	O
mich	O
auf	O
ein	O
paar	O
Tage	O
	O
ein	O
paar	O
Stunden	O
nur	O
aus	O
diesem	O
Sumpf	O
	O
in	O
dem	O
ich	O
ersticke	O
.	O
Ihr	O
Männer	O
freilich	O
!	O
O	O
