mußte	O
sie	O
sich	O
wohl	O
begnügen	O
.	O
Jedenfalls	O
war	O
ihr	O
unzweifelhaft	O
0	O
daß	O
in	O
der	O
Mehrzahl	O
der	O
Fälle	O
Branhardt	Mann
die	O
milde	O
Liesen-Frage	O
:	O
'	O
Was	O
ist	O
Unkraut	O
?	O
``	O
ganz	O
energisch	O
beantworten	O
würde	O
.	O
Gitta	Frau
eilte	O
gleich	O
nach	O
Tisch	O
zur	O
Stadt	O
0	O
um	O
mit	O
der	O
Bahn	O
nach	O
Hasling	O
zu	O
fahren	O
0	O
wohin	O
sie	O
erst	O
noch	O
Apotheker	Mann
Leutweins	Mann
Anna	Frau
0	O
eine	O
Mitschülerin	Frau
von	O
ihr	O
und	O
der	O
Haslinger	O
Gertrud	Frau
0	O
abholen	O
sollte	O
.	O
Balduin	Mann
hielt	O
es	O
für	O
höflich	O
0	O
etwas	O
zu	O
verweilen	O
0	O
ehe	O
er	O
in	O
der	O
Stadt	O
kolleghalber	O
ein	O
paar	O
Professorenbesuche	O
erledigte	O
.	O
Renate	Frau
hatte	O
an	O
ihm	O
ihre	O
Freude	O
gehabt	O
in	O
dieser	O
Zeit	O
.	O
Zu	O
Anfang	O
0	O
als	O
er	O
des	O
verbundenen	O
Fußes	O
wegen	O
mit	O
hochliegendem	O
Bein	O
stillhalten	O
mußte	O
0	O
peinigte	O
es	O
ihn	O
0	O
wenn	O
er	O
sie	O
stehen	O
sah	O
ober	O
sich	O
selber	O
was	O
holen	O
.	O
Später	O
errötete	O
er	O
kindlich	O
vor	O
ihr	O
wegen	O
seiner	O
Filzpantoffeln	O
.	O
In	O
alledem	O
fühlte	O
man	O
nichts	O
Eitles	O
--	O
etwas	O
fein	O
Ritterliches	O
0	O
einen	O
empfindlichen	O
Geschmack	O
0	O
wie	O
auch	O
sie	O
ihn	O
hegte	O
--	O
die	O
Zigarre	O
ausgenommen	O
.	O
Dem	O
0	O
der	O
Balduin	Mann
fremd	O
blieb	O
--	O
und	O
wesentlich	O
anders	O
hatte	O
er	O
sich	O
zu	O
ihr	O
nie	O
gestellt	O
--	O
0	O
verdeckte	O
dieser	O
Anstand	O
im	O
Verkehr	O
seine	O
krankhafte	O
Reizbarkeit	O
völlig	O
0	O
so	O
daß	O
Renate	Frau
stets	O
mit	O
einiger	O
Verwunderung	O
davon	O
sprechen	O
hörte	O
.	O
Offenbar	O
lag	O
hier	O
seine	O
Art	O
von	O
Selbstbeherrschung	O
0	O
wobei	O
die	O
Familie	O
zu	O
kurz	O
kam	O
.	O
Das	O
Wetter	O
war	O
nicht	O
gerade	O
einladend	O
draußen	O
.	O
Balduin	Mann
in	O
den	O
Gummischuhen	O
0	O
die	O
er	O
über	O
die	O
Besuchsstiefel	O
gezogen	O
0	O
stampfte	O
schwerfällig	O
durch	O
den	O
zähen	O
Straßenschmutz	O
0	O
wenn	O
er	O
nicht	O
rutschend	O
und	O
schimpfend	O
auf	O
Glatteis	O
geriet	O
.	O
Unter	O
mehreren	O
gleichgültigen	O
Besuchen	O
stand	O
ihm	O
einer	O
bevor	O
0	O
dem	O
er	O
gar	O
zu	O
gern	O
ausgewichen	O
wäre	O
.	O
Da	O
war	O
der	O
junge	O
Historiker	Mann
0	O
ein	O
Dr.	Mann
Sänftgen	Mann
--	O
der	O
einzige	O
wirklich	O
junge	O
zwischen	O
den	O
alten	O
Schulpäpsten	O
0	O
von	O
denen	O
er	O
zum	O
Abiturium	O
vorbereitet	O
worden	O
war	O
--	O
0	O
wie	O
feurig	O
doch	O
hatte	O
er	O
sich	O
mit	O
ihm	O
beim	O
gemeinsamen	O
Studium	O
zusammengefunden	O
!	O
Aus	O
dem	O
Lehr	O
-	O
und	O
Lernbaren	O
wurde	O
eine	O
Art	O
von	O
Geistesausschweifung	O
0	O
die	O
Balduins	Mann
Talent	O
entfesselte	O
0	O
sein	O
Wesen	O
entzündete	O
--	O
nicht	O
etwa	O
nur	O
Kameradschaft	O
wurde	O
daraus	O
:	O
Ekstase	O
.	O
Als	O
Balduin	Mann
dann	O
0	O
nach	O
überstandener	O
Prüfung	O
0	O
überarbeitet	O
0	O
ermüdet	O
0	O
angewidert	O
0	O
alles	O
aus	O
der	O
letzten	O
Zeit	O
von	O
sich	O
stieß	O
0	O
da	O
erschrak	O
er	O
darüber	O
0	O
daß	O
hier	O
seine	O
intimste	O
Befreundung	O
0	O
seine	O
vertrautesten	O
Geständnisse	O
0	O
sein	O
verschwiegenstes	O
Seelenleben	O
mit	O
hineingeraten	O
waren	O
--	O
und	O
er	O
schämte	O
sich	O
wie	O
jemand	O
0	O
der	O
ausgehen	O
soll	O
und	O
nichts	O
über	O
seine	O
Blöße	O
zu	O
decken	O
hat	O
.	O
Der	O
junge	O
Historiker	Mann
0	O
seit	O
kurzem	O
Oberlehrer	Mann
und	O
um	O
etliche	O
Jahre	O
Balduin	Mann
voraus	O
0	O
aber	O
linkisch	O
0	O
ein	O
Unerfahrener	O
im	O
Erleben	O
0	O
konnte	O
es	O
kaum	O
erwarten	O
0	O
ihn	O
wiederzusehen	O
--	O
fragte	O
an	O
.	O
--	O
In	O
seinem	O
trockenen	O
Studiendasein	O
0	O
das	O
er	O
niemals	O
gewagt	O
hätte	O
0	O
aus	O
freien	O
Stücken	O
der	O
Trockenheit	O
zu	O
entziehen	O
0	O
waren	O
ungeahnte	O
Quellen	O
aufgesprungen	O
--	O
ihn	O
dürstete	O
nach	O
mehr	O
.	O
Er	O
wußte	O
nicht	O
und	O
würde	O
auch	O
nie	O
verstanden	O
haben	O
0	O
wie	O
gewohnt	O
0	O
ja	O
monoton	O
0	O
es	O
Balduin	Mann
schon	O
geworden	O
war	O
0	O
auf	O
den	O
täuschenden	O
Sprossen	O
des	O
Geistes	O
sich	O
gleichsam	O
hinaufzuschwindeln	O
ins	O
höchste	O
Gefühl	O
--	O
wo	O
man	O
sich	O
eben	O
verstieg	O
0	O
und	O
von	O
wo	O
man	O
nun	O
einmal	O
nicht	O
anders	O
wieder	O
heruntergelangt	O
als	O
durch	O
einen	O
Luftsprung	O
.	O
Balduin	Mann
verschob	O
den	O
Besuch	O
bei	O
Dr.	Mann
Sänftgen	Mann
bis	O
ganz	O
zuletzt	O
--	O
dann	O
aber	O
mußte	O
es	O
sein	O
0	O
schon	O
der	O
ewigen	O
Angst	O
wegen	O
0	O
ihm	O
einmal	O
unvermutet	O
zu	O
begegnen	O
wie	O
einem	O
Gespenst	O
.	O
Und	O
Balduin	Mann
würde	O
jetzt	O
doch	O
täglich	O
in	O
der	O
Stadt	O
sein	O
0	O
hatte	O
es	O
doch	O
durchgesetzt	O
0	O
gleich	O
ernstlich	O
mit	O
dem	O
Studieren	O
zu	O
beginnen	O
.	O
Wie	O
verfiel	O
er	O
nur	O
eigentlich	O
darauf	O
0	O
auf	O
dies	O
übereilte	O
Studieren	O
0	O
jetzt	O
gleich	O
?	O
Er	O
dachte	O
nach	O
:	O
erst	O
bei	O
seiner	O
Ankunft	O
kam	O
das	O
so	O
;	O
eigentlich	O
hatte	O
die	O
Mutter	Frau
es	O
gesagt	O
0	O
das	O
heißt	O
vorausgesetzt	O
--	O
dann	O
ging	O
er	O
zum	O
Vater	Mann
.	O
--	O
Ach	O
0	O
diese	O
beständige	O
Vergangenheit	O
0	O
die	O
man	O
an	O
sich	O
festhaften	O
fühlt	O
wie	O
einen	O
klebrigen	O
Stoff	O
0	O
der	O
sich	O
nicht	O
abstreichen	O
läßt	O
!	O
Bald	O
sollte	O
er	O
Kraftstücke	O
leisten	O
0	O
weil	O
er	O
mal	O
etwas	O
fleißig	O
gewesen	O
--	O
bald	O
auf	O
ewig	O
Freund	Mann
sein	O
0	O
weil	O
er	O
mal	O
etwas	O
freundlich	O
gewesen	O
.	O
Geschichte	O
studieren	O
würde	O
er	O
--	O
er	O
0	O
der	O
in	O
sich	O
selber	O
keine	O
Spur	O
von	O
Historie	O
und	O
Erinnertwerden	O
vertrug	O
--	O
ja	O
0	O
sie	O
haßte	O
!	O
Er	O
0	O
der	O
so	O
gern	O
neu	O
begonnen	O
hätte	O
0	O
nagelneu	O
0	O
an	O
nichts	O
gemahnt	O
0	O
ein	O
Beginnender	Mann
an	O
jeglichem	O
Tag	O
.	O
Alles	O
müßte	O
man	O
jederzeit	O
wechseln	O
können	O
0	O
allem	O
gerecht	O
0	O
niemandem	O
verbunden	O
--	O
frei	O
0	O
ganz	O
frei	O
!	O
Ja	O
0	O
manchmal	O
da	O
kam	O
ihm	O
der	O
gräßliche	O
Gedanke	O
:	O
alles	O
0	O
selbst	O
die	O
eigenen	O
Eltern	O
0	O
sie	O
0	O
in	O
deren	O
Blut	O
man	O
lag	O
wie	O
eingeschmiedet	O
0	O
in	O
unzerbrechlichen	O
Schranken	O
--	O
wechseln	O
0	O
umtauschen	O
0	O
forttun	O
können	O
müßte	O
man	O
sie	O
--	O
als	O
ganz	O
Fremde	O
sie	O
abgeben	O
0	O
ihnen	O
selber	O
ganz	O
fremd	O
.	O
--	O
Dieses	O
war	O
der	O
Höhepunkt	O
seiner	O
Gedanken	O
und	O
der	O
dritte	O
Besuch	O
.	O
Und	O
wie	O
wohl	O
im	O
Traum	O
das	O
alleräußerste	O
Geschehen	O
plötzlich	O
aufweckt	O
0	O
ehe	O
es	O
noch	O
völlig	O
hereinbricht	O
0	O
so	O
fuhr	O
hier	O
Balduin	Mann
aus	O
dem	O
Größenwahnsinn	O
heraus	O
und	O
in	O
seine	O
eigene	O
Haut	O
.	O
Nicht	O
einmal	O
bereuen	O
tat	O
er	O
0	O
daß	O
er	O
s	O
gedacht	O
0	O
so	O
gar	O
nicht	O
gehörte	O
es	O
ihm	O
mehr	O
zu	O
.	O
Irgendwo	O
kam	O
er	O
automatenhaft	O
die	O
Treppe	O
herunter	O
und	O
stand	O
wieder	O
auf	O
der	O
nassen	O
0	O
übernebelten	O
Straße	O
.	O
Und	O
fand	O
sich	O
in	O
einem	O
ganz	O
andern	O
Gefühl	O
--	O
obschon	O
es	O
doch	O
auch	O
fast	O
das	O
nämliche	O
war	O
:	O
ein	O
sehr	O
stilles	O
Gefühl	O
0	O
als	O
ob	O
er	O
ja	O
unmittelbar	O
teilhabe	O
an	O
allen	O
Dingen	O
und	O
alle	O
Dinge	O
an	O
ihm	O
--	O
als	O
ob	O
er	O
Kind	Genderneutral
sei	O
allem	O
und	O
alles	O
mütterlich	O
ihm	O
--	O
als	O
ob	O
er	O
ganz	O
klein	O
und	O
zufrieden	O
würde	O
0	O
willig	O
und	O
vertrauend	O
--	O
ein	O
Dingelein	O
unter	O
Dingen	O
und	O
mit	O
aller	O
Dinge	O
Schöpfer	O
eins	O
.	O
Ihm	O
durch	O
den	O
Kopf	O
gingen	O
wunderbare	O
Bilder	O
und	O
vergingen	O
wieder	O
--	O
Rhythmen	O
sangen	O
.	O
--	O
Inmitten	O
des	O
graupelnden	O
Dezemberregens	O
0	O
unter	O
den	O
vereinzelten	O
Windstößen	O
0	O
die	O
s	O
nach	O
seinem	O
Hut	O
als	O
Fangball	O
gelüstete	O
0	O
durchlebte	O
Balduin	Mann
Minuten	O
tiefsten	O
Glücks	O
.	O
Da	O
kam	O
von	O
weitem	O
winkend	O
und	O
schon	O
fast	O
laufend	O
auf	O
ihn	O
zu	O
ein	O
junges	O
Mädchen	Frau
aus	O
Gittas	Frau
Bekanntenkreis	O
0	O
Ida	Frau
Mittenwald	Frau
.	O
Sie	O
und	O
einige	O
andere	O
'	O
Freundinnen	O
``	O
Gittas	Frau
verhielten	O
sich	O
zu	O
Balduin	Mann
wunderlich	O
intim	O
und	O
doch	O
fast	O
ohne	O
jene	O
halb	O
feindliche	O
0	O
halb	O
kokette	O
Befangenheit	O
0	O
womit	O
sie	O
sonst	O
auf	O
junge	O
Männer	O
und	O
sogar	O
auf	O
heranwachsende	O
Knaben	O
schon	O
blickten	O
.	O
Dennoch	O
kokettierten	O
sie	O
auch	O
für	O
ihn	O
0	O
nur	O
ein	O
wenig	O
anders	O
.	O
Sie	O
wußten	O
0	O
daß	O
er	O
imstande	O
war	O
0	O
auf	O
junge	O
Mädchen	O
Gedichte	O
zu	O
machen	O
0	O
und	O
das	O
blieb	O
begehrter	O
noch	O
als	O
Kotillonorden	O
.	O
Und	O
Ida	Frau
Mittenwald	Frau
wußte	O
sich	O
mit	O
Recht	O
die	O
Hübscheste	Frau
dieser	O
Mädchen	O
0	O
wenn	O
sie	O
auch	O
eine	O
'	O
Entgleiste	Frau
``	O
war	O
aus	O
dem	O
Gymnasium	O
.	O
Sie	O
rief	O
ihn	O
an	O
:	O
'	O
Wissen	O
Sie	O
denn	O
schon	O
?!	O
--	O
Und	O
Sie	O
gehen	O
so	O
ruhig	O
herum	O
--	O
nein	O
0	O
ich	O
glaube	O
0	O
Sie	O
standen	O
sogar	O
!	O
--	O
Und	O
Sie	O
betrifft	O
s	O
doch	O
am	O
allernächsten	O
!	O
``	O
Dem	O
empfindlichen	O
Balduin	Mann
schien	O
0	O
vor	O
ihm	O
platzte	O
die	O
Welt	O
auseinander	O
.	O
Von	O
so	O
weit	O
her	O
kam	O
er	O
in	O
diesem	O
Augenblick	O
zurück	O
0	O
daß	O
ihm	O
vorkam	O
0	O
inzwischen	O
könne	O
das	O
Menschenunmögliche	O
sich	O
ereignet	O
haben	O
.	O
'	O
Was	O
denn	O
?	O
Was	O
soll	O
ich	O
wissen	O
?	O
``	O
Ida	Frau
Mittenwald	Frau
rang	O
für	O
die	O
Nachricht	O
nach	O
Atem	O
.	O
'	O
Gitta	Frau
ist	O
mit	O
einem	O
Griechen	Mann
entflohen	O
.	O
``	O
'	O
Gitta	Frau
?!	O
Entschuldigen	O
Sie	O
0	O
die	O
ist	O
vor	O
ein	O
paar	O
Stunden	O
nach	O
Hasling	O
gefahren	O
.	O
``	O
'	O
Ja	O
0	O
aber	O
mit	O
einem	O
Griechen	Mann
.	O
``	O
Balduin	Mann
starrte	O
sie	O
an	O
.	O
Daß	O
es	O
Gitta	Frau
betraf	O
0	O
beruhigte	O
ihn	O
sehr	O
;	O
die	O
würde	O
sich	O
ihre	O
Sache	O
schon	O
zermahlen	O
.	O
'	O
Ja	O
0	O
fragen	O
Sie	O
nur	O
bei	O
Leutweins	O
0	O
die	O
wissen	O
es	O
genau	O
!	O
--	O
Gitta	Frau
traf	O
den	O
Griechen	Mann
doch	O
bei	O
ihnen	O
--	O
Anna	Frau
0	O
die	O
konnte	O
doch	O
eben	O
wegen	O
des	O
griechischen	O
Besuchs	O
nach	O
Hasling	O
nicht	O
mit	O
.	O
``	O
Ungeachtet	O
der	O
Spannung	O
0	O
womit	O
er	O
zuhörte	O
0	O
behielt	O
Balduin	Mann
Blick	O
für	O
die	O
überhastete	O
Art	O
0	O
wie	O
sie	O
sprach	O
0	O
wie	O
sie	O
sich	O
etwas	O
spreizte	O
0	O
um	O
Trübsal	O
zu	O
zeigen	O
0	O
und	O
doch	O
vor	O
kindischer	O
Wonne	O
an	O
der	O
Sensation	O
fast	O
auseinanderging	O
.	O
Seine	O
goldbraunen	O
0	O
großgeschnittenen	O
Branhardtschen	O
Augen	O
0	O
die	O
so	O
unverwirrt	O
auf	O
ihr	O
ruhten	O
0	O
brachten	O
in	O
Ida	Frau
Mittenwalds	Frau
Bericht	O
den	O
Tatbestand	O
noch	O
mehr	O
in	O
Unordnung	O
0	O
als	O
er	O
schon	O
war	O
.	O
Sie	O
spürte	O
den	O
lebhaftesten	O
Drang	O
0	O
in	O
Balduins	Mann
Augen	O
etwas	O
schön	O
dazustehen	O
0	O
wenn	O
auch	O
nicht	O
wie	O
für	O
andere	O
Mannsleute	O
mit	O
Bändern	O
und	O
Blumen	O
ballmäßig	O
geschmückt	O
0	O
sondern	O
mehr	O
dichterisch	O
ideal	O
.	O
Als	O
er	O
fortfuhr	O
0	O
sie	O
so	O
gar	O
nicht	O
anzusehen	O
wie	O
einen	O
Gegenstand	O
für	O
ein	O
Gedicht	O
0	O
stieg	O
unmotiviert	O
Zorn	O
gegen	O
Gitta	Frau
in	O
ihr	O
auf	O
.	O
'	O
Zum	O
Stehen	O
an	O
den	O
Straßenecken	O
hab	O
	O
ich	O
übrigens	O
nicht	O
Zeit	O
``	O
0	O
sagte	O
sie	O
brüsk	O
und	O
wandte	O
sich	O
zum	O
Gehen	O
.	O
'	O
Ja	O
0	O
wie	O
haben	O
Sie	O
denn	O
überhaupt	O
nur	O
davon	O
erfahren	O
0	O
Fräulein	Frau
Ida	Frau
?	O
``	O
fragte	O
er	O
.	O
'	O
Ich	O
?!	O
Die	O
ganze	O
Stadt	O
!	O
Denn	O
die	O
junge	O
Frau	Frau
--	O
der	O
Grieche	Mann
hat	O
doch	O
eine	O
Frau	Frau
!	O
--	O
0	O
die	O
hat	O
doch	O
einen	O
Weinkrampf	O
bekommen	O
--	O
natürlich	O
0	O
denn	O
er	O
ist	O
doch	O
ihr	O
Mann	Mann
!	O
Soll	O
die	O
etwa	O
Gitta	Frau
schonen	O
?	O
--	O
Da	O
hat	O
Gitta	Frau
es	O
nun	O
!	O
Sitzenlassen	O
wird	O
er	O
sie	O
ja	O
doch	O
!	O
So	O
einer	O
0	O
der	O
seine	O
engelsgute	O
Frau	Frau
verläßt	O
.	O
``	O
Mit	O
diesem	O
Trumpf	O
schritt	O
sie	O
von	O
dannen	O
.	O
Balduin	Mann
suchte	O
sofort	O
die	O
Leutweinsche	O
Apotheke	O
auf	O
.	O
Jetzt	O
konnte	O
er	O
auf	O
keinen	O
Fall	O
zu	O
seinem	O
Historiker	Mann
0	O
Doktor	Mann
Sänftgen	Mann
0	O
gehen	O
0	O
dachte	O
er	O
bei	O
sich	O
erleichtert	O
--	O
der	O
Schwester	Frau
Angelegenheit	O
ging	O
selbstverständlich	O
vor	O
.	O
In	O
der	O
im	O
Schatten	O
der	O
Heiliggeistkirche	O
gelegenen	O
Apotheke	O
'	O
Zur	O
Taube	O
``	O
0	O
wo	O
sie	O
sich	O
als	O
Kinder	O
sooft	O
Lakritzen	O
und	O
Pfefferminzplätzchen	O
schenken	O
ließen	O
0	O
war	O
der	O
Prinzipal	Mann
0	O
als	O
am	O
Sonntag	O
0	O
unten	O
nicht	O
anwesend	O
;	O
Balduin	Mann
0	O
der	O
gehofft	O
0	O
es	O
mit	O
ihm	O
allein	O
zu	O
erledigen	O
0	O
mußte	O
in	O
die	O
Wohnräume	O
hinauf	O
.	O
Anna	Frau
0	O
bei	O
Balduin	Mann
'	O
Annine	Frau
``	O
genannt	O
0	O
hatte	O
er	O
einst	O
angesungen	O
:	O
dunkel	O
auf	O
eine	O
große	O
Aufgabe	O
hindeutend	O
0	O
die	O
es	O
ihm	O
verwehrt	O
0	O
um	O
sie	O
zu	O
freien	O
--	O
unter	O
dem	O
Motto	O
:	O
'	O
Ophelia	Frau
0	O
geh	O
	O
ins	O
Kloster	O
!	O
``	O
Er	O
erwartete	O
jetzt	O
0	O
daß	O
sie	O
ihm	O
dafür	O
helfen	O
werde	O
0	O
für	O
Gitta	Frau
einzustehen	O
0	O
nötigenfalls	O
sang	O
er	O
sie	O
auch	O
nochmals	O
an	O
.	O
Oben	O
saßen	O
Eltern	O
und	O
Tochter	Frau
bereits	O
um	O
die	O
Lampe	O
am	O
Familientisch	O
0	O
'	O
Annine	Frau
``	O
damit	O
beschäftigt	O
0	O
Taschentücher	O
zu	O
merken	O
.	O
Balduins	Mann
Erscheinen	O
verursachte	O
großen	O
Alarm	O
0	O
umständlich	O
ward	O
er	O
gebeten	O
0	O
doch	O
abzulegen	O
0	O
ein	O
Gläschen	O
Likör	O
zu	O
genehmigen	O
0	O
er	O
blieb	O
jedoch	O
im	O
Überzieher	O
und	O
brachte	O
ungesäumt	O
seine	O
Bitte	O
um	O
Aufklärung	O
an	O
.	O
'	O
Annine	Frau
``	O
prustete	O
vor	O
Lachen	O
0	O
obschon	O
sie	O
das	O
selber	O
anstößig	O
fand	O
und	O
sonst	O
in	O
Balduins	Mann
Gegenwart	O
nie	O
vergaß	O
0	O
was	O
sie	O
sich	O
als	O
seiner	O
ehemaligen	O
Muse	Frau
schuldig	O
war	O
.	O
Sie	O
bemühte	O
sich	O
so	O
angestrengt	O
0	O
am	O
roten	O
'	O
L	O
``	O
auf	O
dem	O
Taschentuch	O
nicht	O
vorbeizusticken	O
0	O
daß	O
sie	O
fast	O
schielte	O
.	O
Apotheker	Mann
Leutwein	Mann
lag	O
ungemein	O
viel	O
daran	O
0	O
die	O
Geselligkeit	O
in	O
seinem	O
Hause	O
ganz	O
so	O
zu	O
halten	O
wie	O
'	O
in	O
den	O
Professorenkreisen	O
``	O
0	O
und	O
er	O
versicherte	O
fortwährend	O
0	O
es	O
sei	O
kein	O
Wort	O
gefallen	O
0	O
kein	O
Wort	O
0	O
was	O
nicht	O
zur	O
'	O
höchsten	O
Konversation	O
``	O
gehöre	O
.	O
--	O
Ein	O
harmloser	O
Besuch	O
0	O
den	O
ihm	O
ein	O
junger	O
Botaniker	Mann
0	O
Sohn	Mann
eines	O
Studienfreundes	Mann
--	O
'	O
allerdings	O
Grieche	Mann
0	O
aber	O
nur	O
mütterlicherseits	O
``	O
0	O
auf	O
der	O
Hochzeitsreise	O
gemacht	O
.	O
Seine	O
Frau	Frau
0	O
eine	O
magere	O
0	O
lange	O
Erscheinung	O
mit	O
strengen	O
Augen	O
hinter	O
Brillengläsern	O
und	O
sehr	O
gebildet	O
0	O
liebte	O
seinen	O
devoten	O
Ton	O
gar	O
nicht	O
.	O
'	O
Leutwein	Mann
0	O
``	O
fiel	O
sie	O
ein	O
0	O
'	O
sie	O
hat	O
ihn	O
aber	O
angesehen	O
!	O
Alles	O
0	O
was	O
wahr	O
ist	O
:	O
Fräulein	Frau
Gitta	Frau
hat	O
ihn	O
angesehen	O
!	O
Und	O
überhaupt	O
0	O
ich	O
glaube	O
0	O
sie	O
sah	O
ihn	O
wieder	O
.	O
``	O
'	O
Gitta	Frau
kennt	O
keinen	O
einzigen	O
Griechen	Mann
!	O
``	O
unterbrach	O
Balduin	Mann
sie	O
0	O
bebend	O
vor	O
Haß	O
;	O
er	O
fing	O
an	O
0	O
in	O
seinem	O
Winterüberzieher	O
zu	O
schwitzen	O
0	O
und	O
konnte	O
ihn	O
nun	O
doch	O
keinesfalls	O
ablegen	O
;	O
'	O
was	O
ich	O
übrigens	O
einzig	O
und	O
allein	O
wissen	O
möchte	O
0	O
kann	O
mir	O
wohl	O
nur	O
Fräulein	Frau
Anna	Frau
sagen	O
0	O
die	O
doch	O
mit	O
zum	O
Bahnhof	O
gegangen	O
sein	O
soll	O
?	O
``	O
Anna	Frau
prustete	O
von	O
neuem	O
0	O
so	O
daß	O
ihr	O
blühendes	O
Gesicht	O
unter	O
dem	O
schwarzen	O
Haar	O
0	O
ohnehin	O
mehr	O
farbig	O
als	O
eigentlich	O
hübsch	O
0	O
purpurn	O
ward	O
.	O
Gerade	O
dies	O
Blühende	O
0	O
fast	O
südländisch	O
Prangende	O
0	O
hatte	O
Balduin	Mann
dazu	O
verführt	O
0	O
sie	O
sich	O
im	O
Strohkranz	O
Opheliens	Frau
vorzustellen	O
.	O
Sie	O
antwortete	O
sehr	O
rasch	O
:	O
'	O
Was	O
ihr	O
doch	O
nur	O
draus	O
macht	O
!	O
Vater	Mann
0	O
wozu	O
entschuldigst	O
du	O
dich	O
--	O
Mutter	Frau
0	O
wozu	O
beschuldigst	O
du	O
--	O
es	O
ist	O
doch	O
im	O
ganzen	O
nichts	O
dran	O
!	O
Ich	O
kenne	O
doch	O
Gitta	Frau
!	O
Das	O
junge	O
Paar	O
ging	O
plaudernd	O
mit	O
uns	O
0	O
wir	O
kamen	O
zu	O
früh	O
0	O
nahmen	O
Bahnsteigkarten	O
0	O
und	O
da	O
--	O
gerade	O
0	O
wo	O
der	O
Zug	O
losging	O
--	O
0	O
na	O
ja	O
0	O
da	O
sprang	O
der	O
	O
Grieche	Mann
`	O
eben	O
mit	O
hinein	O
.	O
--	O
Warum	O
tut	O
er	O
s	O
0	O
wenn	O
seine	O
Frau	Frau
so	O
schwache	O
Nerven	O
hat	O
?	O
Gitta	Frau
0	O
die	O
sitzt	O
längst	O
wohlgeborgen	O
im	O
Pastorat	O
.	O
Er	O
mag	O
zusehen	O
0	O
wie	O
er	O
nun	O
wieder	O
zu	O
seiner	O
Frau	Frau
kommt	O
--	O
ein	O
Zug	O
geht	O
nicht	O
mehr	O
zurück	O
0	O
springt	O
er	O
aber	O
wie	O
ein	O
Hase	O
0	O
so	O
ist	O
er	O
wohl	O
mit	O
Tagesanbruch	O
bei	O
ihr	O
!	O
``	O
Bei	O
dieser	O
Vorstellung	O
entfuhr	O
ihr	O
0	O
förmlich	O
befreiend	O
nach	O
dem	O
Prusten	O
0	O
eine	O
schmetternde	O
Lachsalve	O
.	O
Balduin	Mann
erhob	O
sich	O
--	O
wie	O
war	O
er	O
ihr	O
gut	O
für	O
ihre	O
braven	O
Worte	O
--	O
mehr	O
gut	O
0	O
als	O
da	O
er	O
sie	O
angesungen	O
0	O
was	O
er	O
jetzt	O
absolut	O
nicht	O
mehr	O
begriff	O
.	O
Sie	O
bemerkte	O
seinen	O
dankbaren	O
Blick	O
--	O
sagte	O
sich	O
:	O
Er	O
ist	O
noch	O
ganz	O
ebenso	O
wie	O
damals	O
verliebt	O
0	O
und	O
erwog	O
flüchtig	O
0	O
ob	O
sie	O
wohl	O
einmal	O
ein	O
A.	O
B.	O
in	O
ihr	O
Taschentuch	O
sticken	O
werde	O
.	O
Ihr	O
Vater	Mann
geleitete	O
Balduin	Mann
mit	O
vielen	O
Bücklingen	O
und	O
Ratschlägen	O
und	O
Versicherungen	O
hinaus	O
.	O
Kaum	O
jedoch	O
schloß	O
sich	O
die	O
Wohnungstür	O
hinter	O
ihm	O
0	O
als	O
aus	O
der	O
Küche	O
0	O
die	O
direkt	O
auf	O
die	O
Treppe	O
mündete	O
0	O
Annine	Frau
noch	O
einmal	O
vorgeschossen	O
kam	O
und	O
nochmals	O
0	O
etwas	O
sentimentaler	O
im	O
Wortlaut	O
0	O
ihre	O
hilfsbereite	O
Herzensgüte	O
spielen	O
ließ	O
0	O
die	O
vorhin	O
gänzlich	O
unbeabsichtigt	O
und	O
goldecht	O
sich	O
geäußert	O
hatte	O
.	O
Diese	O
Wiederholung	O
von	O
dem	O
0	O
was	O
ihn	O
gerührt	O
0	O
wirkte	O
nun	O
zwar	O
auf	O
Balduin	Mann
nicht	O
mehr	O
ebenso	O
0	O
doch	O
wollte	O
er	O
bei	O
dem	O
zweiten	O
Abschied	O
0	O
gleichsam	O
als	O
Antwort	O
und	O
Dank	O
0	O
ihr	O
die	O
Hand	O
küssen	O
--	O
da	O
kam	O
ihm	O
ihr	O
Mund	O
so	O
eigentümlich	O
nahe	O
--	O
0	O
und	O
da	O
küßte	O
er	O
den	O
.	O
Seine	O
Annine	Frau
entfloh	O
mit	O
einem	O
kleinen	O
seufzenden	O
Schrei	O
--	O
Balduin	Mann
aber	O
stapfte	O
die	O
Treppe	O
hinunter	O
0	O
an	O
der	O
hellerleuchteten	O
Apotheke	O
vorbei	O
und	O
dachte	O
bei	O
sich	O
:	O
Dumm	O
!	O
Das	O
kommt	O
davon	O
0	O
daß	O
Gitta	Frau
mit	O
einem	O
Griechen	Mann
abfährt	O
.	O
--	O
Dumm	O
0	O
so	O
was	O
gleich	O
nachzumachen	O
.	O
Er	O
kannte	O
viel	O
reizendere	O
Mädchen	O
als	O
diese	O
Anna	Frau
.	O
Dennoch	O
war	O
die	O
kleine	O
'	O
Ausschweifung	O
``	O
für	O
ihn	O
genügend	O
0	O
um	O
es	O
plötzlich	O
weit	O
möglicher	O
zu	O
finden	O
als	O
vor	O
einer	O
halben	O
Stunde	O
noch	O
0	O
daß	O
