Gott	O
	O
ich	O
kann	O
nicht	O
.	O
Er	O
wanderte	O
die	O
Rosenthaler	O
Straße	O
am	O
Warenhaus	O
Tietz	O
vorbei	O
	O
nach	O
rechts	O
bog	O
er	O
ein	O
in	O
die	O
schmale	O
Sophienstraße	O
.	O
Er	O
dachte	O
	O
diese	O
Straße	O
ist	O
dunkler	O
	O
wo	O
es	O
dunkel	O
ist	O
	O
wird	O
es	O
besser	O
sein	O
.	O
Die	O
Gefangenen	O
werden	O
in	O
Einzelhaft	O
	O
Zellenhaft	O
und	O
Gemeinschaftshaft	O
untergebracht	O
.	O
Bei	O
Einzelhaft	O
wird	O
der	O
Gefangene	Mann
bei	O
Tag	O
und	O
Nacht	O
unausgesetzt	O
von	O
andern	O
Gefangenen	O
gesondert	O
gehalten	O
.	O
Bei	O
Zellenhaft	O
wird	O
der	O
Gefangene	Mann
in	O
einer	O
Zelle	O
untergebracht	O
	O
jedoch	O
bei	O
Bewegung	O
im	O
Freien	O
	O
beim	O
Unterricht	O
	O
Gottesdienst	O
mit	O
andern	O
zusammengebracht	O
.	O
Die	O
Wagen	O
tobten	O
und	O
klingelten	O
weiter	O
	O
es	O
rann	O
Häuserfront	O
neben	O
Häuserfront	O
ohne	O
Aufhören	O
hin	O
.	O
Und	O
Dächer	O
waren	O
auf	O
den	O
Häusern	O
	O
die	O
schwebten	O
auf	O
den	O
Häusern	O
	O
seine	O
Augen	O
irrten	O
nach	O
oben	O
:	O
wenn	O
die	O
Dächer	O
nur	O
nicht	O
abrutschten	O
	O
aber	O
die	O
Häuser	O
standen	O
grade	O
.	O
Wo	O
soll	O
ick	O
armer	O
Deibel	O
hin	O
	O
er	O
latschte	O
an	O
der	O
Häuserwand	O
lang	O
	O
es	O
nahm	O
kein	O
Ende	O
damit	O
.	O
Ich	O
bin	O
ein	O
ganz	O
großer	O
Dussel	O
	O
man	O
wird	O
sich	O
hier	O
doch	O
noch	O
durchschlängeln	O
können	O
	O
fünf	O
Minuten	O
	O
zehn	O
Minuten	O
	O
dann	O
trinkt	O
man	O
einen	O
Kognak	O
und	O
setzt	O
sich	O
.	O
Auf	O
entsprechendes	O
Glockenzeichen	O
ist	O
sofort	O
mit	O
der	O
Arbeit	O
zu	O
beginnen	O
.	O
Sie	O
darf	O
nur	O
unterbrochen	O
werden	O
in	O
der	O
zum	O
Essen	O
	O
Spaziergang	O
	O
Unterricht	O
bestimmten	O
Zeit	O
.	O
Beim	O
Spaziergang	O
haben	O
die	O
Gefangenen	O
die	O
Arme	O
ausgestreckt	O
zu	O
halten	O
und	O
sie	O
vor	O
-	O
und	O
rückwärts	O
zu	O
bewegen	O
.	O
Da	O
war	O
ein	O
Haus	O
	O
er	O
nahm	O
den	O
Blick	O
weg	O
von	O
dem	O
Pflaster	O
	O
eine	O
Haustür	O
stieß	O
er	O
auf	O
	O
und	O
aus	O
seiner	O
Brust	O
kam	O
ein	O
trauriges	O
brummendes	O
oh	O
	O
oh	O
.	O
Er	O
schlug	O
die	O
Arme	O
umeinander	O
	O
so	O
mein	O
Junge	Mann
	O
hier	O
frierst	O
du	O
nicht	O
.	O
Die	O
Hoftür	O
öffnete	O
sich	O
	O
einer	O
schlurfte	O
an	O
ihm	O
vorbei	O
	O
stellte	O
sich	O
hinter	O
ihn	O
.	O
Er	O
ächzte	O
jetzt	O
	O
ihm	O
tat	O
wohl	O
zu	O
ächzen	O
.	O
Er	O
hatte	O
in	O
der	O
ersten	O
Einzelhaft	O
immer	O
so	O
geächzt	O
und	O
sich	O
gefreut	O
	O
daß	O
er	O
seine	O
Stimme	O
hörte	O
	O
da	O
hat	O
man	O
was	O
	O
es	O
ist	O
noch	O
nicht	O
alles	O
vorbei	O
.	O
Das	O
taten	O
viele	O
in	O
den	O
Zellen	O
	O
einige	O
am	O
Anfang	O
	O
andere	O
später	O
	O
wenn	O
sie	O
sich	O
einsam	O
fühlten	O
.	O
Dann	O
fingen	O
sie	O
damit	O
an	O
	O
das	O
war	O
noch	O
was	O
Menschliches	O
	O
es	O
tröstete	O
sie	O
.	O
So	O
stand	O
der	O
Mann	Mann
in	O
dem	O
Hausflur	O
	O
hörte	O
das	O
schreckliche	O
Lärmen	O
von	O
der	O
Straße	O
nicht	O
	O
die	O
irrsinnigen	O
Häuser	O
waren	O
nicht	O
da	O
.	O
Mit	O
gespitztem	O
Munde	O
grunzte	O
er	O
und	O
ermutigte	O
sich	O
	O
die	O
Hände	O
in	O
den	O
Taschen	O
geballt	O
.	O
Seine	O
Schultern	O
im	O
gelben	O
Sommermantel	O
waren	O
zusammengezogen	O
zur	O
Abwehr	O
.	O
Ein	O
Fremder	Mann
hatte	O
sich	O
neben	O
den	O
entlassenen	O
Sträfling	O
gestellt	O
	O
sah	O
ihm	O
zu	O
.	O
Er	O
fragte	O
:	O
'	O
Ist	O
Euch	O
was	O
	O
ist	O
Euch	O
nicht	O
gut	O
	O
habt	O
Ihr	O
Schmerzen	O
?	O
``	O
	O
bis	O
der	O
ihn	O
bemerkte	O
	O
sofort	O
mit	O
dem	O
Grunzen	O
aufhörte	O
.	O
'	O
Ist	O
Euch	O
schlecht	O
	O
wohnt	O
Ihr	O
hier	O
im	O
Haus	O
?	O
``	O
Es	O
war	O
ein	O
Jude	Mann
mit	O
rotem	O
Vollbart	O
	O
ein	O
kleiner	O
Mann	Mann
im	O
Mantel	O
	O
einen	O
schwarzen	O
Velourshut	O
auf	O
	O
einen	O
Stock	O
in	O
der	O
Hand	O
.	O
'	O
Ne	O
	O
hier	O
wohn	O
ich	O
nich	O
.	O
``	O
Er	O
mußte	O
aus	O
dem	O
Flur	O
	O
der	O
Flur	O
war	O
schon	O
gut	O
gewesen	O
.	O
Und	O
nun	O
fing	O
die	O
Straße	O
wieder	O
an	O
	O
die	O
Häuserfronten	O
	O
die	O
Schaufenster	O
	O
die	O
eiligen	O
Figuren	O
mit	O
Hosen	O
oder	O
hellen	O
Strümpfen	O
	O
alle	O
so	O
rasch	O
	O
so	O
fix	O
	O
jeden	O
Augenblick	O
eine	O
andere	O
.	O
Und	O
da	O
er	O
entschlossen	O
war	O
	O
trat	O
er	O
wieder	O
in	O
einen	O
Hausflur	O
	O
wo	O
man	O
aber	O
die	O
Tore	O
aufriß	O
	O
um	O
einen	O
Wagen	O
durchzulassen	O
.	O
Dann	O
rasch	O
ins	O
Nachbarhaus	O
in	O
einen	O
engen	O
Flur	O
neben	O
dem	O
Treppenaufgang	O
	O
Hier	O
konnte	O
kein	O
Wagen	O
kommen	O
.	O
Er	O
hielt	O
den	O
Geländerpfosten	O
fest	O
.	O
Und	O
während	O
er	O
ihn	O
hielt	O
	O
wußte	O
er	O
	O
er	O
wollte	O
sich	O
der	O
Strafe	O
entziehen	O
-LSB-	O
o	O
Franz	Mann
	O
was	O
willst	O
du	O
tun	O
	O
du	O
wirst	O
es	O
nicht	O
können	O
-RSB-	O
	O
bestimmt	O
würde	O
er	O
es	O
tun	O
	O
er	O
wußte	O
schon	O
	O
wo	O
ein	O
Ausweg	O
war	O
.	O
Und	O
leise	O
fing	O
er	O
wieder	O
seine	O
Musik	O
an	O
	O
das	O
Grunzen	O
und	O
Brummen	O
	O
und	O
ich	O
geh	O
nich	O
wieder	O
auf	O
die	O
Straße	O
.	O
Der	O
rote	O
Jude	Mann
trat	O
wieder	O
in	O
das	O
Haus	O
	O
entdeckte	O
den	O
andern	O
am	O
Geländer	O
zuerst	O
nicht	O
.	O
Er	O
hörte	O
ihn	O
summen	O
.	O
'	O
Nun	O
sagt	O
	O
was	O
macht	O
Ihr	O
hier	O
?	O
Ist	O
Euch	O
nicht	O
gut	O
?	O
``	O
Er	O
machte	O
sich	O
vom	O
Pfosten	O
los	O
	O
ging	O
nach	O
dem	O
Hof	O
zu	O
.	O
Wie	O
er	O
den	O
Torflügel	O
anfaßte	O
	O
sah	O
er	O
	O
es	O
war	O
der	O
Jude	Mann
von	O
dem	O
andern	O
Haus	O
.	O
'	O
Gehn	O
Sie	O
doch	O
los	O
!	O
Was	O
wolln	O
Sie	O
denn	O
von	O
einem	O
?	O
``	O
'	O
Nun	O
nun	O
	O
nichts	O
.	O
Ihr	O
ächzt	O
und	O
stöhnt	O
so	O
	O
wird	O
man	O
doch	O
fragen	O
können	O
	O
wie	O
Euch	O
ist	O
.	O
``	O
Und	O
durch	O
den	O
Türspalt	O
drüben	O
schon	O
wieder	O
die	O
ollen	O
Häuser	O
	O
die	O
wimmelnden	O
Menschen	O
	O
die	O
rutschenden	O
Dächer	O
.	O
Der	O
Strafentlassene	Mann
zog	O
die	O
Hoftür	O
auf	O
	O
der	O
Jude	Mann
hinter	O
ihm	O
:	O
'	O
Nun	O
nun	O
	O
was	O
soll	O
geschehn	O
	O
wird	O
doch	O
nicht	O
so	O
schlimm	O
sein	O
.	O
Man	O
wird	O
schon	O
nicht	O
verkommen	O
.	O
Berlin	O
ist	O
groß	O
.	O
Wo	O
tausend	O
leben	O
	O
wird	O
noch	O
einer	O
leben	O
.	O
``	O
Ein	O
hoher	O
finsterer	O
Hof	O
war	O
da	O
.	O
Neben	O
dem	O
Müllkasten	O
stand	O
er	O
.	O
Und	O
plötzlich	O
sang	O
er	O
schallend	O
los	O
	O
sang	O
die	O
Wände	O
an	O
.	O
Den	O
Hut	O
nahm	O
er	O
vom	O
Kopf	O
wie	O
ein	O
Leierkastenmann	O
.	O
Von	O
den	O
Wänden	O
kam	O
der	O
Ton	O
wieder	O
.	O
Das	O
war	O
gut	O
.	O
Seine	O
Stimme	O
erfüllte	O
seine	O
Ohren	O
.	O
Er	O
sang	O
mit	O
so	O
lauter	O
Stimme	O
	O
wie	O
er	O
im	O
Gefängnis	O
nie	O
hätte	O
singen	O
dürfen	O
.	O
Und	O
was	O
er	O
sang	O
	O
daß	O
es	O
von	O
den	O
Wänden	O
widertönte	O
?	O
'	O
Es	O
braust	O
ein	O
Ruf	O
wie	O
Donnerhall	O
.	O
``	O
Kriegerisch	O
fest	O
und	O
markig	O
.	O
Und	O
dann	O
:	O
'	O
Juvivallerallera	O
``	O
mitten	O
aus	O
einem	O
Lied	O
.	O
Es	O
beachtete	O
ihn	O
keiner	O
.	O
Der	O
Jude	Mann
nahm	O
ihn	O
am	O
Tor	O
in	O
Empfang	O
:	O
'	O
Ihr	O
habt	O
schön	O
gesungen	O
.	O
Ihr	O
habt	O
wirklich	O
schön	O
gesungen	O
.	O
Ihr	O
könntet	O
Gold	O
mit	O
einer	O
Stimme	O
verdienen	O
	O
wie	O
Ihr	O
habt	O
.	O
``	O
Der	O
Jude	Mann
folgte	O
ihm	O
auf	O
der	O
Straße	O
	O
nahm	O
ihn	O
beim	O
Arm	O
	O
zog	O
ihn	O
unter	O
unendlichem	O
Gespräch	O
weiter	O
	O
bis	O
sie	O
in	O
die	O
Gormannstraße	O
einbogen	O
	O
der	O
Jude	Mann
und	O
der	O
starkknochige	O
	O
große	O
Kerl	Mann
im	O
Sommermantel	O
	O
der	O
den	O
Mund	O
zusammenpreßte	O
	O
als	O
wenn	O
er	O
Galle	O
spucken	O
müßte	O
.	O
Noch	O
immer	O
nicht	O
da	O
In	O
eine	O
Stube	O
führte	O
er	O
ihn	O
	O
wo	O
ein	O
Eisenofen	O
brannte	O
	O
setzte	O
ihn	O
auf	O
das	O
Sofa	O
:	O
'	O
Nun	O
	O
da	O
seid	O
Ihr	O
.	O
Setzt	O
Euch	O
nur	O
ruhig	O
hin	O
.	O
Könnt	O
den	O
Hut	O
aufbehalten	O
oder	O
hinlegen	O
	O
wie	O
Ihr	O
wollt	O
.	O
Ich	O
will	O
nur	O
jemand	O
holen	O
	O
der	O
Euch	O
gefallen	O
wird	O
.	O
Ich	O
wohne	O
nämlich	O
selbst	O
nicht	O
hier	O
.	O
Bin	O
nur	O
Gast	Genderneutral
hier	O
wie	O
Ihr	O
.	O
Nun	O
	O
wie	O
es	O
ist	O
	O
ein	O
Gast	Genderneutral
bringt	O
den	O
andern	O
	O
wenn	O
die	O
Stube	O
nur	O
warm	O
ist	O
.	O
``	O
Der	O
Entlassene	Mann
saß	O
allein	O
.	O
Es	O
braust	O
ein	O
Ruf	O
wie	O
Donnerhall	O
	O
wie	O
Schwertgeklirr	O
und	O
Wogenprall	O
.	O
Er	O
fuhr	O
mit	O
der	O
Elektrischen	O
	O
blickte	O
seitlich	O
hinaus	O
	O
die	O
roten	O
Mauern	O
waren	O
sichtbar	O
zwischen	O
den	O
Bäumen	O
	O
es	O
regnete	O
buntes	O
Laub	O
.	O
Die	O
Mauern	O
standen	O
vor	O
seinen	O
Augen	O
	O
sie	O
betrachtete	O
er	O
auf	O
dem	O
Sofa	O
	O
betrachtete	O
sie	O
unentwegt	O
.	O
Es	O
ist	O
ein	O
großes	O
Glück	O
	O
in	O
diesen	O
Mauern	O
zu	O
wohnen	O
	O
man	O
weiß	O
	O
wie	O
der	O
Tag	O
anfängt	O
und	O
wie	O
er	O
weiter	O
geht	O
.	O
-LSB-	O
Franz	Mann
	O
du	O
möchtest	O
dich	O
doch	O
nicht	O
verstecken	O
	O
du	O
hast	O
dich	O
schon	O
die	O
vier	O
Jahre	O
versteckt	O
	O
habe	O
Mut	O
	O
blick	O
um	O
dich	O
	O
einmal	O
hat	O
das	O
Verstecken	O
doch	O
ein	O
Ende	O
.	O
-RSB-	O
Alles	O
Singen	O
	O
Pfeifen	O
	O
Lärmen	O
ist	O
verboten	O
.	O
Die	O
Gefangenen	O
müssen	O
sich	O
des	O
Morgens	O
auf	O
das	O
Zeichen	O
zum	O
Aufstehen	O
sofort	O
erheben	O
	O
das	O
Lager	O
ordnen	O
	O
sich	O
waschen	O
	O
kämmen	O
	O
die	O
Kleider	O
reinigen	O
und	O
sich	O
ankleiden	O
.	O
Seife	O
ist	O
in	O
ausreichender	O
Menge	O
zu	O
verabreichen	O
.	O
Bumm	O
	O
ein	O
Glockenschlag	O
	O
Aufstehen	O
	O
bumm	O
fünf	O
Uhr	O
dreißig	O
	O
bumm	O
sechs	O
Uhr	O
dreißig	O
	O
Aufschluß	O
	O
bumm	O
bumm	O
	O
es	O
geht	O
raus	O
	O
Morgenkostempfang	O
	O
Arbeitszeit	O
	O
Freistunde	O
	O
bumm	O
bumm	O
bumm	O
Mittag	O
	O
Junge	Mann
	O
nicht	O
das	O
Maul	O
schief	O
ziehen	O
	O
gemästet	O
wirst	O
du	O
hier	O
nicht	O
	O
die	O
Sänger	O
haben	O
sich	O
zu	O
melden	O
	O
Antreten	O
der	O
Sänger	O
fünf	O
Uhr	O
vierzig	O
	O
ich	O
melde	O
mir	O
heiser	O
	O
sechs	O
Uhr	O
Einschluß	O
	O
guten	O
Abend	O
	O
wir	O
habens	O
geschafft	O
.	O
Ein	O
großes	O
Glück	O
	O
in	O
diesen	O
Mauern	O
zu	O
wohnen	O
	O
mir	O
haben	O
sie	O
in	O
den	O
Dreck	O
gefahren	O
	O
ich	O
hab	O
schon	O
fast	O
gemordet	O
	O
war	O
aber	O
bloß	O
Totschlag	O
	O
Körperverletzung	O
mit	O
tödlichem	O
Ausgang	O
	O
war	O
nicht	O
so	O
schlimm	O
	O
ein	O
großer	O
Schuft	Mann
war	O
ich	O
geworden	O
	O
ein	O
Schubiack	Mann
	O
fehlt	O
nicht	O
viel	O
zum	O
Penner	Mann
.	O
Ein	O
großer	O
	O
alter	O
	O
langhaariger	O
Jude	Mann
	O
schwarzes	O
Käppchen	O
auf	O
dem	O
Hinterkopf	O
	O
saß	O
ihm	O
schon	O
lange	O
gegenüber	O
.	O
In	O
der	O
Stadt	O
Susan	O
lebte	O
einmal	O
ein	O
Mann	Mann
namens	O
Mordechai	Mann
	O
der	O
erzog	O
die	O
Esther	Frau
	O
die	O
Tochter	Frau
seines	O
Oheims	Mann
	O
das	O
Mädchen	Frau
aber	O
war	O
schön	O
von	O
Gestalt	O
und	O
schön	O
von	O
Ansehn	O
.	O
Der	O
Alte	Mann
nahm	O
die	O
Augen	O
von	O
dem	O
Mann	Mann
weg	O
	O
drehte	O
den	O
Kopf	O
zurück	O
zu	O
dem	O
Roten	Mann
:	O
'	O
Wo	O
habt	O
Ihr	O
den	O
her	O
?	O
``	O
'	O
Er	O
ist	O
von	O
Haus	O
zu	O
Haus	O
geloffen	O
.	O
Auf	O
einen	O
Hof	O
hat	O
er	O
sich	O
gestellt	O
und	O
hat	O
gesungen	O
.	O
``	O
'	O
Gesungen	O
?	O
``	O
'	O
Kriegslieder	O
.	O
``	O
'	O
Er	O
wird	O
frieren	O
.	O
``	O
'	O
Vielleicht	O
.	O
``	O
Der	O
Alte	Mann
betrachtete	O
ihn	O
.	O
Mit	O
einem	O
Leichnam	O
sollen	O
sich	O
am	O
ersten	O
Festtag	O
nicht	O
Juden	O
befassen	O
	O
am	O
zweiten	O
Festtag	O
auch	O
Israeliten	O
	O
das	O
gilt	O
sogar	O
von	O
beiden	O
Neujahrstagen	O
.	O
Und	O
wer	O
ist	O
der	O
Autor	Mann
folgender	O
Lehre	O
der	O
Rabbanan	O
:	O
Wenn	O
jemand	O
vom	O
Aas	O
eines	O
reinen	O
Vogels	O
ißt	O
	O
ist	O
er	O
nicht	O
unrein	O
;	O
wenn	O
aber	O
vom	O
Darm	O
oder	O
vom	O
Kropf	O
	O
so	O
ist	O
er	O
unrein	O
?	O
Mit	O
seiner	O
langen	O
gelben	O
Hand	O
tastete	O
der	O
Alte	Mann
nach	O
der	O
Hand	O
des	O
Entlassenen	Mann
	O
die	O
auf	O
dem	O
Mantel	O
lag	O
:	O
'	O
Ihr	O
	O
wollt	O
Ihr	O
Euch	O
den	O
Mantel	O
aus	O
-	O
ziehen	O
?	O
Es	O
ist	O
heiß	O
hier	O
.	O
Wir	O
sind	O
alte	O
Leute	O
	O
wir	O
frieren	O
im	O
ganzen	O
Jahr	O
	O
für	O
Euch	O
wirds	O
zuviel	O
sein	O
.	O
``	O
Er	O
saß	O
auf	O
dem	O
Sofa	O
	O
er	O
schielte	O
auf	O
seine	O
Hand	O
herunter	O
	O
er	O
war	O
von	O
Hof	O
zu	O
Hof	O
gegangen	O
durch	O
die	O
Straßen	O
	O
man	O
mußte	O
sehen	O
	O
wo	O
sich	O
etwas	O
findet	O
in	O
der	O
Welt	O
.	O
Und	O
er	O
wollte	O
aufstehen	O
	O
zur	O
Tür	O
hinausgehen	O
	O
seine	O
Augen	O
suchten	O
in	O
dem	O
dunklen	O
Raum	O
nach	O
der	O
Tür	O
.	O
Da	O
drückte	O
ihn	O
der	O
Alte	Mann
auf	O
das	O
Sofa	O
zurück	O
:	O
'	O
Nun	O
bleibt	O
doch	O
	O
was	O
wollt	O
Ihr	O
denn	O
.	O
``	O
Er	O
wollte	O
hinaus	O
.	O
Der	O
Alte	Mann
hielt	O
ihn	O
aber	O
am	O
Handgelenk	O
und	O
drückte	O
	O
drückte	O
:	O
'	O
Wollen	O
doch	O
sehen	O
	O
wer	O
stärker	O
ist	O
	O
Ihr	O
oder	O
ich	O
.	O
Wollt	O
Ihr	O
Sitzenbleiben	O
	O
wenn	O
ich	O
sage	O
.	O
``	O
Der	O
Alte	Mann
schrie	O
:	O
'	O
Nun	O
	O
Ihr	O
werdet	O
schon	O
Sitzenbleiben	O
	O
Ihr	O
werdet	O
schon	O
hören	O
	O
was	O
ich	O
sage	O
	O
junges	O
Blut	O
.	O
Nehmt	O
Euch	O
zusammen	O
	O
Bösewicht	Mann
.	O
``	O
Und	O
zu	O
dem	O
Roten	Mann
	O
der	O
den	O
Mann	Mann
bei	O
den	O
Schultern	O
griff	O
:	O
'	O
Geht	O
Ihr	O
weg	O
	O
weg	O
hier	O
.	O
Hab	O
ich	O
Euch	O
gerufen	O
.	O
Ich	O
werd	O
schon	O
mit	O
ihm	O
fertig	O
werden	O
.	O
``	O
Was	O
wollten	O
diese	O
Leute	O
von	O
ihm	O
.	O
Er	O
wollte	O
hinaus	O
	O
er	O
drängte	O
hoch	O
	O
aber	O
der	O
Alte	Mann
drückte	O
nieder	O
.	O
Da	O
schrie	O
er	O
:	O
'	O
Was	O
macht	O
Ihr	O
mit	O
mir	O
?	O
``	O
'	O
Schimpft	O
nur	O
	O
werdet	O
schon	O
noch	O
mehr	O
schimpfen	O
.	O
``	O
'	O
Ihr	O
sollt	O
mich	O
loslassen	O
.	O
Ich	O
muß	O
raus	O
.	O
``	O
'	O
Vielleicht	O
auf	O
die	O
Straße	O
	O
vielleicht	O
auf	O
die	O
Höfe	O
?	O
``	O
Da	O
stand	O
der	O
Alte	Mann
vom	O
Stuhl	O
auf	O
	O
ging	O
rauschend	O
durch	O
die	O
Stube	O
hin	O
und	O
her	O
:	O
'	O
Laß	O
ihn	O
schrein	O
	O
soviel	O
er	O
will	O
.	O
Laß	O
ihn	O
tun	O
und	O
machen	O
.	O
Aber	O
nicht	O
bei	O
mir	O
.	O
Mach	O
die	O
Tür	O
auf	O
für	O
ihn	O
.	O
``	O
'	O
Was	O
ist	O
	O
gibt	O
doch	O
sonst	O
Geschrei	O
bei	O
Euch	O
.	O
``	O
'	O
Bringt	O
mir	O
nicht	O
Leute	O
ins	O
Haus	O
	O
die	O
Lärm	O
machen	O
.	O
Die	O
Kinder	O
von	O
der	O
Tochter	Frau
sind	O
krank	O
	O
liegen	O
hinten	O
	O
ich	O
hab	O
Lärm	O
genug	O
.	O
``	O
'	O
Nun	O
nun	O
	O
welches	O
Unglück	O
	O
ich	O
hab	O
nicht	O
gewußt	O
	O
Ihr	O
müßt	O
mir	O
schon	O
verzeihn	O
.	O
``	O
Der	O
Rote	Mann
faßte	O
den	O
Mann	Mann
bei	O
den	O
Händen	O
:	O
'	O
Kommt	O
mit	O
.	O
Der	O
Rebbe	Mann
hat	O
das	O
Haus	O
voll	O
.	O
Die	O
Enkelkinder	O
sind	O
krank	O
.	O
Wir	O
gehn	O
weiter	O
.	O
``	O
Aber	O
der	O
wollte	O
nicht	O
aufstehn	O
.	O
'	O
Kommt	O
.	O
``	O
Er	O
mußte	O
aufstehn	O
.	O
Da	O
flüsterte	O
er	O
:	O
'	O
Nicht	O
ziehen	O
.	O
Lassen	O
Sie	O
mich	O
doch	O
hier	O
.	O
``	O
'	O
Der	O
hat	O
das	O
Haus	O
voll	O
	O
Ihr	O
habt	O
gehört	O
.	O
``	O
'	O
Lassen	O
Sie	O
mich	O
doch	O
hier	O
.	O
``	O
Mit	O
funkelnden	O
Augen	O
betrachtete	O
der	O
Alte	Mann
den	O
fremden	O
Mann	Mann
	O
der	O
bat	O
.	O
Sprach	O
Jeremia	Mann
	O
wir	O
wollen	O
Babylon	O
heilen	O
	O
aber	O
es	O
ließ	O
sich	O
nicht	O
heilen	O
.	O
Verlaßt	O
es	O
	O
wir	O
wollen	O
jeglicher	O
nach	O
seinem	O
Lande	O
ziehen	O
.	O
Das	O
Schwert	O
komme	O
über	O
die	O
Kaldäer	O
	O
über	O
die	O
Bewohner	O
Babylons	O
.	O
'	O
Wenn	O
er	O
still	O
ist	O
	O
mag	O
er	O
bleiben	O
mit	O
Euch	O
.	O
Wenn	O
er	O
nicht	O
still	O
ist	O
	O
soll	O
er	O
gehen	O
.	O
``	O
'	O
Gut	O
gut	O
	O
wir	O
werden	O
nicht	O
lärmen	O
.	O
Ich	O
sitz	O
bei	O
ihm	O
	O
Ihr	O
könnt	O
Euch	O
verlassen	O
auf	O
mich.	O
``	O
Der	O
Alte	Mann
rauschte	O
wortlos	O
hinaus	O
.	O
Belehrung	O
durch	O
das	O
Beispiel	O
des	O
Zannowich	Mann
Da	O
saß	O
der	O
Strafentlassene	Mann
im	O
gelben	O
Sommermantel	O
wieder	O
auf	O
dem	O
Sofa	O
.	O
Seufzend	O
und	O
kopfschüttelnd	O
ging	O
der	O
Rote	Mann
durch	O
die	O
Stube	O
:	O
'	O
Nun	O
	O
seid	O
nicht	O
böse	O
	O
daß	O
der	O
Alte	Mann
so	O
wild	O
war	O
.	O
Seid	O
Ihr	O
ein	O
Zugereister	Mann
?	O
``	O
'	O
Ja	O
	O
ich	O
bin	O
	O
ich	O
war	O
-	O
``	O
Die	O
roten	O
Mauern	O
	O
schöne	O
Mauern	O
	O
Zellen	O
	O
er	O
mußte	O
sie	O
sehnsüchtig	O
betrachten	O
	O
er	O
klebte	O
mit	O
dem	O
Rücken	O
an	O
der	O
roten	O
Mauer	O
	O
ein	O
kluger	O
Mann	Mann
hat	O
sie	O
gebaut	O
	O
er	O
ging	O
nicht	O
weg	O
.	O
Und	O
der	O
Mann	Mann
rutschte	O
wie	O
eine	O
Puppe	O
von	O
dem	O
Sofa	O
herunter	O
auf	O
den	O
Teppich	O
	O
den	O
Tisch	O
schob	O
er	O
im	O
Sinken	O
beiseite	O
.	O
'	O
Was	O
ist	O
?	O
``	O
schrie	O
der	O
Rote	Mann
.	O
Der	O
Entlassene	Mann
krümmte	O
sich	O
über	O
den	O
Teppich	O
	O
der	O
Hut	O
rollte	O
neben	O
seine	O
Hände	O
	O
den	O
Kopf	O
bohrte	O
er	O
herunter	O
	O
stöhnte	O
:	O
'	O
In	O
den	O
Boden	O
rin	O
	O
in	O
die	O
Erde	O
rin	O
	O
wo	O
es	O
finster	O
ist	O
.	O
``	O
Der	O
Rote	Mann
zerrte	O
an	O
ihm	O
:	O
'	O
Um	O
Gottes	O
willen	O
.	O
Ihr	O
seid	O
bei	O
fremden	O
Leuten	O
.	O
Wenn	O
der	O
Alte	Mann
kommt	O
.	O
Steht	O
auf	O
.	O
``	O
Der	O
ließ	O
sich	O
aber	O
nicht	O
hochziehen	O
	O
er	O
hielt	O
am	O
Teppich	O
fest	O
	O
stöhnte	O
weiter	O
.	O
'	O
Seid	O
nur	O
still	O
	O
um	O
Gottes	O
willen	O
	O
wenn	O
der	O
Alte	Mann
hört	O
.	O
Wir	O
werden	O
schon	O
fertig	O
werden	O
miteinander	O
.	O
``	O
'	O
Mir	O
kriegt	O
keener	O
weg	O
hier	O
.	O
``	O
Wie	O
ein	O
Maulwurf	O
.	O
Und	O
wie	O
der	O
Rote	Mann
ihn	O
nicht	O
aufheben	O
konnte	O
	O
kraute	O
der	O
sich	O
die	O
Schläfenlocken	O
	O
schloß	O
die	O
Tür	O
und	O
setzte	O
sich	O
resolut	O
neben	O
den	O
Mann	Mann
unten	O
auf	O
den	O
Boden	O
.	O
Er	O
zog	O
die	O
Knie	O
hoch	O
	O
blickte	O
vor	O
sich	O
die	O
Tischbeine	O
an	O
:	O
'	O
Nun	O
scheen	O
.	O
Bleibt	O
ruhig	O
da	O
.	O
Setz	O
ich	O
mich	O
auch	O
hin	O
.	O
Ist	O
zwar	O
nicht	O
bequem	O
	O
aber	O
warum	O
nicht	O
.	O
Ihr	O
werdet	O
nicht	O
sprechen	O
	O
was	O
mit	O
Euch	O
ist	O
	O
werde	O
ich	O
Euch	O
was	O
erzählen	O
.	O
``	O
Der	O
Entlassene	Mann
ächzte	O
	O
den	O
Kopf	O
auf	O
dem	O
Teppich	O
.	O
-LSB-	O
Warum	O
er	O
aber	O
stöhnt	O
und	O
ächzt	O
?	O
Es	O
heißt	O
sich	O
entschließen	O
	O
es	O
muß	O
ein	O
Weg	O
gegangen	O
werden	O
	O
-	O
und	O
du	O
weißt	O
keinen	O
	O
Franze	Mann
.	O
Den	O
alten	O
Mist	O
möchtest	O
du	O
nicht	O
und	O
in	O
der	O
Zelle	O
hast	O
du	O
auch	O
nur	O
gestöhnt	O
und	O
dich	O
versteckt	O
und	O
nicht	O
gedacht	O
	O
nicht	O
gedacht	O
	O
Franze	Mann
.	O
-RSB-	O
Der	O
Rote	Mann
sprach	O
grimmig	O
:	O
'	O
Man	O
soll	O
nicht	O
so	O
viel	O
von	O
sich	O
machen	O
.	O
Man	O
soll	O
auf	O
andere	O
hören	O
.	O
Wer	O
sagt	O
Euch	O
	O
daß	O
so	O
